LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
8,2024-09-05 15:29:47.000,0,999.37,34.9,73.81,5878.33,7.7
8,2024-09-05 15:30:47.000,0,999.42,34.79,74.59,5484.17,7
8,2024-09-05 15:31:47.000,0,999.45,34.64,74.01,4961.67,5.92
8,2024-09-05 15:32:47.000,0,999.45,34.41,73.86,4568.33,5.07
8,2024-09-05 15:33:47.000,0,999.45,34.27,76.76,4585,5.07
8,2024-09-05 15:37:47.000,0,999.42,33.99,80.87,8755.83,16.31
8,2024-09-05 15:38:47.000,0,999.31,34.01,80.78,9439.17,18.4
8,2024-09-05 15:39:47.000,0,999.28,34.15,80.47,9856.67,20.04
8,2024-09-05 15:41:47.000,0,999.2,34.24,81.39,10032.5,21.56
8,2024-09-05 15:42:47.000,0,999.19,34.29,81.39,10036.67,20.98
8,2024-09-05 15:43:47.000,0,999.18,34.32,81.13,9818.33,19.99
8,2024-09-05 15:46:47.000,0,999.23,34.24,82.12,9757.5,20.04
8,2024-09-05 15:51:47.000,0,999.03,34.75,79.13,11290,27.4
8,2024-09-05 15:54:47.000,0,999.07,35.07,77.51,11428.33,28.3
8,2024-09-05 15:55:47.000,0,999.07,35.19,76.91,11251.67,27.24
8,2024-09-05 15:56:47.000,0,999.1,35.3,77.04,11025.83,26.27
8,2024-09-05 15:57:47.000,0,999.14,35.36,76.97,11141.67,26.91
8,2024-09-05 15:58:47.000,0,999.25,35.47,75.77,11388.33,28.06
8,2024-09-05 16:00:47.000,0,999.3,35.66,75.78,11589.17,29.17
8,2024-09-05 16:02:47.000,0,999.39,35.87,74.96,10820.83,26.02
8,2024-09-05 16:06:47.000,0,999.49,35.96,73.82,8595.83,17.08
8,2024-09-05 16:10:47.000,0,999.48,35.85,73.82,6550,9.49
8,2024-09-05 16:11:50.000,0,999.43,35.8,73.83,5970.83,7.75
8,2024-09-05 16:12:47.000,0,999.4,35.74,73.85,5530,6.58
8,2024-09-05 16:14:47.000,0,999.39,35.54,74.55,4954.17,5.11
8,2024-09-05 16:19:47.000,0,999.49,35.26,75.68,4800.83,4.91
8,2024-09-05 16:21:47.000,0,999.45,35.19,76.15,4884.17,4.98
8,2024-09-05 16:22:47.000,0,999.44,35.14,76.67,4915,5.26
8,2024-09-05 16:23:47.000,0,999.4,35.08,76.73,4879.17,4.98
8,2024-09-05 16:24:47.000,0,999.37,34.97,77.28,4783.33,4.96
8,2024-09-05 16:25:47.000,0,999.39,34.79,77.72,4716.67,4.64
8,2024-09-05 16:26:47.000,0,999.44,34.64,78.41,4790.83,4.91
8,2024-09-05 16:27:47.000,0,999.32,34.46,78.66,4828.33,5
8,2024-09-05 16:28:47.000,0,999.41,34.52,78.73,4766.67,4.96
8,2024-09-05 16:29:47.000,0,999.43,34.56,79.27,4583.33,4.46
8,2024-09-05 16:30:47.000,0,999.39,34.48,79.81,4372.5,4.01
8,2024-09-05 16:31:51.000,0,999.36,34.37,80.44,4263.33,3.73
8,2024-09-05 16:32:48.000,0,999.38,34.29,80.66,4265,3.73
8,2024-09-05 16:33:47.000,0,999.45,34.22,81.73,4270.83,3.77
8,2024-09-05 16:34:47.000,0,999.5,34.17,82.04,4458.33,4.4
8,2024-09-05 16:35:47.000,0,999.56,34.1,81.99,4589.17,4.58
8,2024-09-05 16:36:47.000,0,999.61,34.14,81.94,4669.17,4.87
8,2024-09-05 16:37:47.000,0,999.61,34.19,81.31,4635,4.9
8,2024-09-05 16:38:47.000,0,999.58,34.24,81.66,4477.5,4.48
8,2024-09-05 16:39:47.000,0,999.61,34.31,81.73,4430.83,4.4
8,2024-09-05 16:40:47.000,0,999.63,34.37,80.69,4382.5,4.16
8,2024-09-05 16:41:47.000,0,999.62,34.41,81.48,4105.83,3.69
8,2024-09-05 16:42:47.000,0,999.63,34.39,82.33,3742.5,3.01
8,2024-09-05 16:44:47.000,0,999.63,34.37,82.44,3089.17,2.1
8,2024-09-05 16:47:47.000,0,999.71,34.21,83.96,3035,1.91
8,2024-09-05 16:50:47.000,0,999.76,34.13,84.55,3118.33,2.12
8,2024-09-05 16:51:47.000,0,999.75,34.11,84.54,3164.17,2.2
8,2024-09-05 16:52:47.000,0,999.74,34.08,84.79,3214.17,2.23
8,2024-09-05 16:53:47.000,0,999.77,34.05,85.2,3255.83,2.24
8,2024-09-05 16:54:47.000,0,999.77,34.03,85.44,3294.17,2.28
8,2024-09-05 16:58:47.000,0,999.8,34,85.86,3275,2.46
8,2024-09-05 17:01:47.000,0,999.81,33.96,85.83,3160.83,2.2
8,2024-09-05 17:02:50.000,0,999.86,33.98,86.21,3126.67,2.2
8,2024-09-05 17:06:47.000,0,999.77,33.91,86.61,3050,2.17
8,2024-09-05 17:09:47.000,0,999.71,33.88,86.33,2855,1.7
8,2024-09-05 17:17:47.000,0,999.69,33.61,86.79,2430.83,1.32
8,2024-09-05 17:18:47.000,0,999.68,33.61,86.95,2360.83,1.31
8,2024-09-05 17:19:47.000,0,999.73,33.63,86.79,2286.67,1.16
8,2024-09-05 17:21:47.000,0,999.72,33.64,85.97,2131.67,1.08
8,2024-09-05 17:22:47.000,0,999.73,33.65,86.51,2054.17,0.94
8,2024-09-05 17:23:47.000,0,999.73,33.65,86.07,1977.5,0.89
8,2024-09-05 17:24:47.000,0,999.75,33.65,85.82,1898.33,0.78
8,2024-09-05 17:25:48.000,0,999.73,33.66,85.55,1825,0.75
8,2024-09-05 17:26:47.000,0,999.75,33.66,85.71,1756.67,0.72
8,2024-09-05 17:27:47.000,0,999.75,33.67,85.17,1698.33,0.7
8,2024-09-05 17:28:47.000,0,999.74,33.67,84.95,1641.67,0.66
8,2024-09-05 17:30:48.000,0,999.72,33.64,85.49,1534.17,0.55
8,2024-09-05 17:31:48.000,0,999.76,33.65,84.44,1481.67,0.54
8,2024-09-05 17:32:47.000,0,999.74,33.66,84.84,1426.67,0.51
8,2024-09-05 17:33:47.000,0,999.8,33.66,85.48,1371.67,0.43
8,2024-09-05 17:34:47.000,0,999.82,33.64,85.94,1320.83,0.4
8,2024-09-05 17:35:47.000,0,999.78,33.63,85.56,1272.5,0.4
8,2024-09-05 17:36:47.000,0,999.82,33.63,86.12,1228.33,0.4
8,2024-09-05 17:37:47.000,0,999.85,33.62,85.96,1191.67,0.4
8,2024-09-05 17:38:47.000,0,999.84,33.61,85.63,1153.33,0.37
8,2024-09-05 17:39:47.000,0,999.88,33.61,85.85,1111.67,0.3
8,2024-09-05 17:40:47.000,0,999.83,33.59,86.35,1064.17,0.29
8,2024-09-05 17:41:47.000,0,999.81,33.59,86.62,1015.83,0.29
8,2024-09-05 17:42:47.000,0,999.8,33.58,87.13,965,0.2
8,2024-09-05 17:43:47.000,0,999.79,33.58,87.9,910,0.19
8,2024-09-05 17:44:47.000,0,999.81,33.57,88.33,854.17,0.19
8,2024-09-05 17:45:47.000,0,999.78,33.55,88.15,795.83,0.18
8,2024-09-05 17:47:47.000,0,999.82,33.57,87.8,661.67,0.11
8,2024-09-05 17:48:47.000,0,999.73,33.51,87.88,595,0.07
8,2024-09-05 17:49:47.000,0,999.88,33.57,87.93,534.17,0.06
8,2024-09-05 17:50:47.000,0,999.83,33.5,87.95,477.5,0.05
8,2024-09-05 17:51:47.000,0,999.9,33.53,87.37,429.17,0.04
8,2024-09-05 17:52:47.000,0,999.91,33.5,87.44,385,0.04
8,2024-09-05 17:53:47.000,0,999.92,33.48,87.48,350,0.04
8,2024-09-05 17:56:47.000,0,999.98,33.45,87.81,274.17,0.01
8,2024-09-05 17:57:47.000,0,999.95,33.43,87.9,248.33,0.01
8,2024-09-05 17:58:47.000,0,999.96,33.43,88.54,223.33,0.01
8,2024-09-05 17:59:47.000,0,1000,33.42,88.43,199.17,0.01
8,2024-09-05 18:01:47.000,0,999.97,33.38,86.15,164.17,0.01
8,2024-09-05 18:02:47.000,0,999.96,33.35,86.58,150,0
8,2024-09-05 18:04:47.000,0,1000.03,33.35,87.78,125,0
8,2024-09-05 18:06:47.000,0,1000.04,33.31,88.41,100.83,0
8,2024-09-05 18:07:47.000,0,1000.07,33.31,88.73,90,0
8,2024-09-05 18:08:47.000,0,1000.06,33.29,89.24,80,0
8,2024-09-05 18:09:47.000,0,1000.07,33.26,89.87,71.67,0
8,2024-09-05 18:10:47.000,0,1000.05,33.23,90.47,63.33,0
8,2024-09-05 18:11:47.000,0,999.9,33.12,91.13,55.83,0
8,2024-09-05 18:12:47.000,0,1000.08,33.17,92.07,48.33,0
8,2024-09-05 18:13:47.000,0,1000.01,33.14,92.68,41.67,0
8,2024-09-05 18:14:47.000,0,1000.02,33.12,93.22,35.83,0
8,2024-09-05 18:15:47.000,0,1000.02,33.1,93.8,30.83,0
8,2024-09-05 18:16:47.000,0,999.99,33.07,94.25,25.83,0
8,2024-09-05 18:17:47.000,0,1000.01,33.07,94.43,22.5,0
8,2024-09-05 18:18:47.000,0,1000,33.05,94.06,20,0
8,2024-09-06 05:26:46.000,0,1001.47,27.34,100,28.33,0
8,2024-09-06 05:27:46.000,0,1001.49,27.33,100,34.17,0
8,2024-09-06 05:28:46.000,0,1001.55,27.35,100,41.67,0
8,2024-09-06 05:29:46.000,0,1001.55,27.36,100,49.17,0
8,2024-09-06 05:30:45.000,0,1001.61,27.35,100,59.17,0
8,2024-09-06 05:31:46.000,0,1001.6,27.34,100,70,0
8,2024-09-06 05:32:46.000,0,1001.57,27.33,100,82.5,0
8,2024-09-06 05:33:45.000,0,1001.62,27.32,100,95.83,0
8,2024-09-06 05:34:46.000,0,1001.58,27.31,100,111.67,0
8,2024-09-06 05:35:45.000,0,1001.58,27.33,100,129.17,0
8,2024-09-06 05:36:46.000,0,1001.58,27.34,100,148.33,0
8,2024-09-06 05:37:46.000,0,1001.58,27.36,100,169.17,0
8,2024-09-06 05:38:46.000,0,1001.6,27.38,100,190.83,0.01
8,2024-09-06 05:39:45.000,0,1001.64,27.38,100,213.33,0.01
8,2024-09-06 05:40:46.000,0,1001.65,27.32,100,237.5,0.01
8,2024-09-06 05:41:46.000,0,1001.64,27.29,100,262.5,0.01
8,2024-09-06 05:42:46.000,0,1001.6,27.29,100,287.5,0.01
8,2024-09-06 05:43:46.000,0,1001.62,27.31,100,312.5,0.01
8,2024-09-06 05:44:46.000,0,1001.61,27.32,100,339.17,0.01
8,2024-09-06 05:45:46.000,0,1001.64,27.34,100,365.83,0.01
8,2024-09-06 05:46:46.000,0,1001.63,27.35,100,395,0.02
8,2024-09-06 05:47:46.000,0,1001.67,27.39,100,426.67,0.03
8,2024-09-06 05:48:46.000,0,1001.66,27.42,100,460,0.04
8,2024-09-06 05:49:46.000,0,1001.66,27.42,100,491.67,0.04
8,2024-09-06 05:50:46.000,0,1001.64,27.42,100,522.5,0.04
8,2024-09-06 05:51:46.000,0,1001.61,27.44,100,552.5,0.04
8,2024-09-06 05:52:46.000,0,1001.64,27.48,100,581.67,0.04
8,2024-09-06 05:53:46.000,0,1001.62,27.54,100,612.5,0.04
8,2024-09-06 05:54:46.000,0,1001.65,27.54,100,641.67,0.05
8,2024-09-06 05:55:45.000,0,1001.65,27.53,100,670.83,0.05
8,2024-09-06 05:56:45.000,0,1001.74,27.49,100,699.17,0.05
8,2024-09-06 05:57:45.000,0,1001.71,27.45,100,725.83,0.05
8,2024-09-06 05:58:45.000,0,1001.75,27.44,100,754.17,0.05
8,2024-09-06 05:59:45.000,0,1001.75,27.43,100,780.83,0.05
8,2024-09-06 06:00:46.000,0,1001.8,27.43,100,807.5,0.05
8,2024-09-06 06:01:46.000,0,1001.79,27.45,100,833.33,0.08
8,2024-09-06 06:02:46.000,0,1001.83,27.44,100,859.17,0.06
8,2024-09-06 06:03:46.000,0,1001.83,27.47,100,885.83,0.09
8,2024-09-06 06:04:46.000,0,1001.87,27.5,100,910.83,0.1
8,2024-09-06 06:05:45.000,0,1001.85,27.5,100,935,0.1
8,2024-09-06 06:06:46.000,0,1001.84,27.5,100,958.33,0.1
8,2024-09-06 06:07:46.000,0,1001.83,27.45,100,980.83,0.1
8,2024-09-06 06:08:46.000,0,1001.82,27.42,100,1003.33,0.11
8,2024-09-06 06:09:46.000,0,1001.83,27.4,100,1025,0.14
8,2024-09-06 06:10:46.000,0,1001.88,27.4,100,1047.5,0.11
8,2024-09-06 06:11:46.000,0,1001.93,27.42,100,1070,0.16
8,2024-09-06 06:12:46.000,0,1001.98,27.41,100,1090,0.15
8,2024-09-06 06:13:46.000,0,1001.99,27.44,100,1110,0.15
8,2024-09-06 06:14:45.000,0,1002,27.46,100,1130,0.15
8,2024-09-06 06:15:45.000,0,1002.01,27.48,100,1149.17,0.16
8,2024-09-06 06:16:45.000,0,1002,27.51,100,1167.5,0.17
8,2024-09-06 06:17:45.000,0,1001.97,27.52,100,1188.33,0.17
8,2024-09-06 06:18:45.000,0,1002,27.56,100,1210.83,0.18
8,2024-09-06 06:19:45.000,0,1002.03,27.58,100,1235,0.18
8,2024-09-06 06:20:45.000,0,1002.03,27.58,100,1260,0.18
8,2024-09-06 06:21:45.000,0,1002.03,27.58,100,1285.83,0.2
8,2024-09-06 06:22:45.000,0,1002.02,27.56,100,1311.67,0.2
8,2024-09-06 06:23:46.000,0,1002.04,27.56,100,1339.17,0.19
8,2024-09-06 06:24:46.000,0,1002.04,27.55,100,1361.67,0.27
8,2024-09-06 06:25:46.000,0,1002.06,27.55,100,1385,0.27
8,2024-09-06 06:26:45.000,0,1002.03,27.52,100,1408.33,0.27
8,2024-09-06 06:27:45.000,0,1002.02,27.53,100,1432.5,0.28
8,2024-09-06 06:28:45.000,0,1002.06,27.54,100,1459.17,0.29
8,2024-09-06 06:29:46.000,0,1002.1,27.55,100,1483.33,0.29
8,2024-09-06 06:30:46.000,0,1002.12,27.56,100,1519.17,0.36
8,2024-09-06 06:31:46.000,0,1002.14,27.57,100,1550.83,0.37
8,2024-09-06 06:32:45.000,0,1002.2,27.6,100,1584.17,0.39
8,2024-09-06 06:33:45.000,0,1002.23,27.6,100,1616.67,0.39
8,2024-09-06 06:34:45.000,0,1002.23,27.61,100,1647.5,0.41
8,2024-09-06 06:35:45.000,0,1002.25,27.65,100,1680.83,0.42
8,2024-09-06 06:36:45.000,0,1002.25,27.69,100,1718.33,0.42
8,2024-09-06 06:37:46.000,0,1002.25,27.72,100,1755.83,0.52
8,2024-09-06 06:38:46.000,0,1002.3,27.75,100,1795,0.53
8,2024-09-06 06:39:45.000,0,1002.29,27.78,100,1831.67,0.55
8,2024-09-06 06:40:45.000,0,1002.32,27.82,100,1869.17,0.64
8,2024-09-06 06:41:46.000,0,1002.38,27.87,100,1903.33,0.67
8,2024-09-06 06:43:45.000,0,1002.4,27.9,100,1978.33,0.7
8,2024-09-06 06:44:45.000,0,1002.44,27.89,100,2021.67,0.71
8,2024-09-06 06:45:45.000,0,1002.44,27.91,100,2062.5,0.75
8,2024-09-06 06:46:45.000,0,1002.49,27.92,100,2106.67,0.75
8,2024-09-06 06:47:45.000,0,1002.52,27.93,100,2147.5,0.78
8,2024-09-06 06:48:45.000,0,1002.5,27.95,100,2186.67,0.88
8,2024-09-06 06:49:45.000,0,1002.48,28.02,100,2223.33,0.93
8,2024-09-06 06:53:45.000,0,1002.46,28.28,100,2370,1.12
8,2024-09-06 06:54:45.000,0,1002.46,28.32,100,2410,1.12
8,2024-09-06 06:55:45.000,0,1002.5,28.34,100,2441.67,1.12
8,2024-09-06 06:56:45.000,0,1002.53,28.35,100,2475.83,1.18
8,2024-09-06 06:57:45.000,0,1002.53,28.33,100,2508.33,1.14
8,2024-09-06 06:58:46.000,0,1002.6,28.34,100,2538.33,1.32
8,2024-09-06 06:59:45.000,0,1002.59,28.37,100,2566.67,1.38
8,2024-09-06 07:00:45.000,0,1002.64,28.37,100,2593.33,1.34
8,2024-09-06 07:01:45.000,0,1002.57,28.37,100,2621.67,1.36
8,2024-09-06 07:02:45.000,0,1002.6,28.39,100,2650,1.41
8,2024-09-06 07:03:45.000,0,1002.59,28.43,100,2676.67,1.54
8,2024-09-06 07:04:46.000,0,1002.61,28.48,100,2705,1.55
8,2024-09-06 07:05:45.000,0,1002.6,28.5,100,2731.67,1.61
8,2024-09-06 07:06:45.000,0,1002.66,28.51,100,2754.17,1.61
8,2024-09-06 07:07:45.000,0,1002.64,28.54,100,2777.5,1.61
8,2024-09-06 07:08:45.000,0,1002.67,28.58,100,2806.67,1.62
8,2024-09-06 07:09:45.000,0,1002.71,28.59,100,2838.33,1.63
8,2024-09-06 07:10:46.000,0,1002.72,28.61,100,2860.83,1.66
8,2024-09-06 07:11:45.000,0,1002.74,28.65,100,2891.67,1.72
8,2024-09-06 07:12:45.000,0,1002.73,28.7,100,2924.17,1.86
8,2024-09-06 07:13:45.000,0,1002.74,28.72,100,2957.5,1.89
8,2024-09-06 07:14:45.000,0,1002.76,28.71,100,2985,1.94
8,2024-09-06 07:15:45.000,0,1002.77,28.74,100,3009.17,1.95
8,2024-09-06 07:16:45.000,0,1002.79,28.76,100,3040,1.95
8,2024-09-06 07:17:45.000,0,1002.83,28.76,100,3063.33,2.13
8,2024-09-06 07:18:45.000,0,1002.84,28.76,100,3090,2.17
8,2024-09-06 07:19:45.000,0,1002.85,28.74,100,3112.5,2.17
8,2024-09-06 07:20:45.000,0,1002.87,28.76,100,3135,2.18
8,2024-09-06 07:21:45.000,0,1002.9,28.78,100,3156.67,2.2
8,2024-09-06 07:22:45.000,0,1002.91,28.76,100,3176.67,2.21
8,2024-09-06 07:23:45.000,0,1002.92,28.72,100,3190.83,2.24
8,2024-09-06 07:24:45.000,0,1002.9,28.72,100,3210.83,2.27
8,2024-09-06 07:25:45.000,0,1002.93,28.73,100,3229.17,2.27
8,2024-09-06 07:26:45.000,0,1002.95,28.72,100,3253.33,2.31
8,2024-09-06 07:27:45.000,0,1002.95,28.71,100,3275.83,2.48
8,2024-09-06 07:28:45.000,0,1002.96,28.75,100,3305.83,2.48
8,2024-09-06 07:29:45.000,0,1002.98,28.82,100,3325.83,2.51
8,2024-09-06 07:30:46.000,0,1003.01,28.86,100,3345.83,2.55
8,2024-09-06 07:31:45.000,0,1003.03,28.87,100,3365,2.74
8,2024-09-06 07:32:45.000,0,1003.06,28.94,100,3381.67,2.78
8,2024-09-06 07:33:45.000,0,1003.03,29.02,100,3396.67,2.78
8,2024-09-06 07:34:45.000,0,1003.04,29.06,100,3417.5,2.87
8,2024-09-06 07:35:45.000,0,1003.05,29.07,100,3428.33,2.82
8,2024-09-06 07:36:45.000,0,1003.09,29.04,100,3447.5,2.82
8,2024-09-06 07:37:46.000,0,1003.09,29.01,100,3472.5,2.9
8,2024-09-06 07:38:45.000,0,1003.11,29,100,3491.67,2.9
8,2024-09-06 07:39:45.000,0,1003.07,29.03,100,3516.67,2.93
8,2024-09-06 07:40:45.000,0,1003.08,29.05,100,3535.83,2.96
8,2024-09-06 07:41:45.000,0,1003.1,29.06,100,3551.67,3.15
8,2024-09-06 07:42:45.000,0,1003.12,29.06,100,3574.17,3.22
8,2024-09-06 07:43:45.000,0,1003.14,29.09,100,3588.33,3.2
8,2024-09-06 07:44:45.000,0,1003.1,29.13,100,3609.17,3.22
8,2024-09-06 07:45:45.000,0,1003.12,29.19,100,3630,3.26
8,2024-09-06 07:46:45.000,0,1003.08,29.29,100,3642.5,3.26
8,2024-09-06 07:47:45.000,0,1003.09,29.4,100,3659.17,3.3
8,2024-09-06 07:48:45.000,0,1003.08,29.48,100,3680.83,3.49
8,2024-09-06 07:51:45.000,0,1003.09,29.56,100,3730,3.62
8,2024-09-06 07:52:45.000,0,1003.06,29.52,100,3746.67,3.64
8,2024-09-06 07:53:45.000,0,1003.07,29.52,100,3770.83,3.67
8,2024-09-06 07:54:45.000,0,1003.07,29.55,100,3792.5,3.67
8,2024-09-06 07:55:45.000,0,1003.13,29.6,100,3810.83,3.69
8,2024-09-06 07:56:45.000,0,1003.17,29.69,100,3835.83,3.73
8,2024-09-06 07:57:45.000,0,1003.21,29.76,100,3850.83,3.95
8,2024-09-06 07:58:46.000,0,1003.21,29.83,100,3867.5,4.07
8,2024-09-06 07:59:45.000,0,1003.24,29.91,100,3885,4.01
8,2024-09-06 08:00:46.000,0,1003.26,29.91,100,3901.67,4.01
8,2024-09-06 08:01:45.000,0,1003.28,29.93,100,3920.83,4.28
8,2024-09-06 08:02:45.000,0,1003.36,29.98,100,3940,4.36
8,2024-09-06 08:03:45.000,0,1003.36,30.02,100,3957.5,4.34
8,2024-09-06 08:04:45.000,0,1003.3,30.06,100,3975.83,4.4
8,2024-09-06 08:05:45.000,0,1003.35,30.08,100,3997.5,4.44
8,2024-09-06 08:06:46.000,0,1003.36,30.11,100,4015.83,4.44
8,2024-09-06 08:07:45.000,0,1003.38,30.12,100,4032.5,4.48
8,2024-09-06 08:08:45.000,0,1003.38,30.08,100,4048.33,4.5
8,2024-09-06 08:09:45.000,0,1003.44,30.06,100,4061.67,4.56
8,2024-09-06 08:10:45.000,0,1003.46,30.06,100,4076.67,4.54
8,2024-09-06 08:11:45.000,0,1003.46,30.09,100,4091.67,4.56
8,2024-09-06 08:12:45.000,0,1003.52,30.12,100,4110,4.6
8,2024-09-06 08:13:45.000,0,1003.49,30.17,100,4125,4.6
8,2024-09-06 08:14:45.000,0,1003.47,30.24,100,4144.17,4.68
8,2024-09-06 08:15:45.000,0,1003.49,30.3,100,4160.83,4.9
8,2024-09-06 08:16:45.000,0,1003.46,30.34,100,4178.33,4.94
8,2024-09-06 08:17:46.000,0,1003.51,30.41,100,4197.5,4.96
8,2024-09-06 08:18:45.000,0,1003.53,30.48,100,4204.17,4.94
8,2024-09-06 08:19:45.000,0,1003.55,30.49,100,4222.5,5.02
8,2024-09-06 08:20:45.000,0,1003.58,30.46,100,4238.33,5.26
8,2024-09-06 08:21:45.000,0,1003.51,30.43,100,4248.33,5.26
8,2024-09-06 08:22:45.000,0,1003.54,30.49,100,4259.17,5.26
8,2024-09-06 08:23:45.000,0,1003.56,30.49,100,4269.17,5.32
8,2024-09-06 08:24:45.000,0,1003.54,30.54,100,4275.83,5.31
8,2024-09-06 08:25:45.000,0,1003.57,30.6,100,4286.67,5.35
8,2024-09-06 08:26:45.000,0,1003.53,30.62,100,4286.67,5.32
8,2024-09-06 08:27:45.000,0,1003.57,30.66,100,4289.17,5.31
8,2024-09-06 08:28:45.000,0,1003.58,30.7,100,4288.33,5.37
8,2024-09-06 08:29:45.000,0,1003.61,30.73,100,4295,5.32
8,2024-09-06 08:30:45.000,0,1003.6,30.78,100,4310.83,5.46
8,2024-09-06 08:31:45.000,0,1003.6,30.83,100,4324.17,5.41
8,2024-09-06 08:32:45.000,0,1003.59,30.79,100,4337.5,5.41
8,2024-09-06 08:33:45.000,0,1003.66,30.84,100,4352.5,5.48
8,2024-09-06 08:34:48.000,0,1003.67,30.88,100,4375,5.53
8,2024-09-06 08:35:45.000,0,1003.69,30.91,100,4391.67,5.53
8,2024-09-06 08:36:46.000,0,1003.72,30.96,100,4398.33,5.5
8,2024-09-06 08:37:45.000,0,1003.69,31,100,4407.5,5.54
8,2024-09-06 08:38:45.000,0,1003.74,31.02,100,4417.5,5.53
8,2024-09-06 08:39:45.000,0,1003.7,31.07,100,4421.67,5.57
8,2024-09-06 08:40:45.000,0,1003.66,31.1,100,4424.17,5.84
8,2024-09-06 08:41:45.000,0,1003.66,31.14,100,4421.67,5.82
8,2024-09-06 08:42:45.000,0,1003.57,31.1,100,4432.5,5.87
8,2024-09-06 08:43:45.000,0,1003.65,31.15,100,4440,5.89
8,2024-09-06 08:44:45.000,0,1003.64,31.16,100,4445.83,5.89
8,2024-09-06 08:45:45.000,0,1003.61,31.24,100,4454.17,5.92
8,2024-09-06 08:46:45.000,0,1003.64,31.32,100,4465,5.89
8,2024-09-06 08:47:45.000,0,1003.61,31.38,100,4475.83,5.96
8,2024-09-06 08:48:45.000,0,1003.61,31.44,100,4482.5,5.98
8,2024-09-06 08:49:45.000,0,1003.62,31.51,100,4492.5,5.92
8,2024-09-06 08:50:45.000,0,1003.64,31.56,100,4503.33,5.96
8,2024-09-06 08:51:45.000,0,1003.62,31.55,100,4510,5.98
8,2024-09-06 08:52:45.000,0,1003.63,31.58,100,4515,5.98
8,2024-09-06 08:53:45.000,0,1003.64,31.58,99.79,4521.67,6.01
8,2024-09-06 08:54:45.000,0,1003.64,31.6,99.29,4529.17,5.98
8,2024-09-06 08:55:45.000,0,1003.62,31.63,100,4535.83,6.03
8,2024-09-06 08:56:45.000,0,1003.62,31.68,99.98,4545.83,6.34
8,2024-09-06 08:57:45.000,0,1003.64,31.75,100,4557.5,6.07
8,2024-09-06 08:58:45.000,0,1003.65,31.82,100,4575.83,6.34
8,2024-09-06 08:59:45.000,0,1003.68,31.91,100,4591.67,6.07
8,2024-09-06 09:00:45.000,0,1003.7,31.99,100,4602.5,6.34
8,2024-09-06 09:01:45.000,0,1003.68,32.06,100,4600.83,6.38
8,2024-09-06 09:02:45.000,0,1003.7,32.12,100,4612.5,6.34
8,2024-09-06 09:04:02.000,0,1003.69,32.14,100,4628.33,6.38
8,2024-09-06 09:04:45.000,0,1003.68,32.12,100,4637.5,6.32
8,2024-09-06 09:05:45.000,0,1003.68,32.07,100,4647.5,6.48
8,2024-09-06 09:06:46.000,0,1003.71,32.03,100,4662.5,6.38
8,2024-09-06 09:07:46.000,0,1003.7,32.03,100,4675.83,6.41
8,2024-09-06 09:08:45.000,0,1003.67,32.03,100,4691.67,6.46
8,2024-09-06 09:09:45.000,0,1003.69,32.03,100,4693.33,6.46
8,2024-09-06 09:10:45.000,0,1003.7,32.02,100,4688.33,6.46
8,2024-09-06 09:11:45.000,0,1003.68,32.01,100,4687.5,6.43
8,2024-09-06 09:12:45.000,0,1003.7,32,100,4695.83,6.46
8,2024-09-06 09:13:45.000,0,1003.74,32.04,100,4711.67,6.41
8,2024-09-06 09:14:45.000,0,1003.7,32.09,100,4717.5,6.48
8,2024-09-06 09:15:45.000,0,1003.73,32.11,100,4725.83,6.46
8,2024-09-06 09:16:45.000,0,1003.7,32.15,100,4734.17,6.53
8,2024-09-06 09:17:45.000,0,1003.74,32.21,100,4738.33,6.58
8,2024-09-06 09:18:45.000,0,1003.71,32.29,100,4736.67,6.51
8,2024-09-06 09:19:45.000,0,1003.64,32.36,100,4747.5,6.53
8,2024-09-06 09:20:45.000,0,1003.59,32.42,100,4758.33,6.53
8,2024-09-06 09:21:45.000,0,1003.58,32.34,100,4765,6.56
8,2024-09-06 09:22:45.000,0,1003.59,32.35,100,4764.17,6.56
8,2024-09-06 09:24:45.000,0,1003.52,32.41,100,4759.17,6.88
8,2024-09-06 09:25:38.000,0,1003.56,32.36,100,4758.33,6.83
8,2024-09-06 09:25:45.000,0,1003.48,32.47,100,4761.67,6.53
8,2024-09-06 09:26:45.000,0,1003.51,32.52,100,4763.33,6.58
8,2024-09-06 09:27:45.000,0,1003.52,32.59,100,4762.5,6.85
8,2024-09-06 09:28:46.000,0,1003.47,32.63,100,4769.17,6.56
8,2024-09-06 09:29:45.000,0,1003.52,32.67,100,4771.67,6.58
8,2024-09-06 09:30:45.000,0,1003.49,32.72,100,4775.83,6.56
8,2024-09-06 09:31:45.000,0,1003.46,32.78,99.05,4785,6.58
8,2024-09-06 09:32:45.000,0,1003.44,32.75,98.91,4790,6.85
8,2024-09-06 09:33:45.000,0,1003.48,32.73,98.43,4797.5,6.51
8,2024-09-06 09:34:45.000,0,1003.45,32.66,98.91,4806.67,6.85
8,2024-09-06 09:35:45.000,0,1003.43,32.61,99.76,4818.33,6.6
8,2024-09-06 09:36:45.000,0,1003.43,32.59,100,4824.17,6.62
8,2024-09-06 09:37:45.000,0,1003.47,32.63,100,4825,6.58
