LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
14,2024-02-18 16:56:11.000,0,1010.62,26.13,65.16,2390.83,1.36
14,2024-02-18 16:57:11.000,0,1010.64,26.2,65.45,2435.83,1.38
14,2024-02-18 16:58:11.000,0,1010.64,26.2,65.35,2467.5,1.56
14,2024-02-18 16:59:11.000,0,1010.66,26.25,65.22,2475.83,1.53
14,2024-02-18 17:00:11.000,0,1010.66,26.21,65.31,2427.5,1.36
14,2024-02-18 17:01:11.000,0.26,1010.64,26.2,65.65,2365.83,1.49
14,2024-02-18 17:02:11.000,0.26,1010.68,26.19,65.97,2305,1.32
14,2024-02-18 17:03:11.000,0,1010.7,26.12,65.29,2228.33,1.28
14,2024-02-18 17:04:11.000,0,1010.62,26.12,65.47,2152.5,1.16
14,2024-02-18 17:05:11.000,0,1010.6,26.14,65.65,2115,1.09
14,2024-02-18 17:06:11.000,0,1010.67,26.12,65.79,2084.17,1.09
14,2024-02-18 17:07:11.000,0,1010.62,26.09,65.62,2035,1.06
14,2024-02-18 17:08:11.000,0,1010.62,26.05,66,1975,1.03
14,2024-02-18 17:09:11.000,0.17,1010.6,25.98,65.28,1925.83,1.02
14,2024-02-18 17:10:11.000,0,1010.59,25.96,66.2,1906.67,0.9
14,2024-02-18 17:11:11.000,0,1010.56,25.97,66.71,1899.17,0.9
14,2024-02-18 17:12:11.000,0.7,1010.58,25.95,67.55,1871.67,0.87
14,2024-02-18 17:13:11.000,0.96,1010.59,25.89,66.61,1831.67,0.88
14,2024-02-18 17:14:11.000,0.44,1010.58,25.85,67.34,1805.83,0.88
14,2024-02-18 17:15:11.000,1.57,1010.58,25.78,67.67,1809.17,0.77
14,2024-02-18 17:16:11.000,0.78,1010.58,25.76,67.14,1814.17,0.85
14,2024-02-18 17:17:11.000,1.05,1010.61,25.7,66.94,1784.17,0.72
14,2024-02-18 17:18:11.000,0.78,1010.64,25.68,67.2,1740,0.73
14,2024-02-18 17:19:11.000,0.7,1010.7,25.65,67.04,1687.5,0.71
14,2024-02-18 17:20:11.000,0.96,1010.67,25.63,67.9,1635.83,0.68
14,2024-02-18 17:21:11.000,0.35,1010.73,25.59,68.22,1578.33,0.67
14,2024-02-18 17:22:11.000,0,1010.76,25.57,68.36,1475,0.53
14,2024-02-18 17:23:11.000,0,1010.81,25.58,68.02,1380.83,0.5
14,2024-02-18 17:24:11.000,0,1010.79,25.57,68.1,1318.33,0.49
14,2024-02-18 17:25:11.000,0,1010.79,25.58,68.12,1274.17,0.4
14,2024-02-18 17:26:11.000,0,1010.77,25.61,67.76,1251.67,0.39
14,2024-02-18 17:27:11.000,0.7,1010.8,25.58,67.35,1245,0.38
14,2024-02-18 17:28:11.000,0.35,1010.78,25.54,68.51,1243.33,0.4
14,2024-02-18 17:29:11.000,0,1010.79,25.55,68.13,1240,0.38
14,2024-02-18 17:30:11.000,0,1010.8,25.56,68.11,1242.5,0.37
14,2024-02-18 17:31:11.000,0.35,1010.82,25.45,69.05,1236.67,0.38
14,2024-02-18 17:32:11.000,0,1010.86,25.36,70.31,1221.67,0.38
14,2024-02-18 17:33:11.000,0.17,1010.8,25.26,71.15,1201.67,0.37
14,2024-02-18 17:34:11.000,0,1010.83,25.25,71.34,1178.33,0.38
14,2024-02-18 17:35:11.000,0,1010.83,25.28,71.37,1167.5,0.38
14,2024-02-18 17:36:11.000,0.17,1010.85,25.26,71.45,1138.33,0.36
14,2024-02-18 17:37:11.000,0,1010.82,25.18,71.66,1083.33,0.28
14,2024-02-18 17:38:11.000,0.17,1010.85,25.07,72,986.67,0.24
14,2024-02-18 17:39:11.000,0,1010.88,25.09,71.32,921.67,0.23
14,2024-02-18 17:40:11.000,0.17,1010.85,25.08,70.89,870.83,0.21
14,2024-02-18 17:41:11.000,0.61,1010.85,25.04,71.41,807.5,0.15
14,2024-02-18 17:42:11.000,0.44,1010.87,25,71.43,744.17,0.09
14,2024-02-18 17:43:11.000,0,1010.85,25,71.27,699.17,0.08
14,2024-02-18 17:44:11.000,0.17,1010.87,24.97,72.03,667.5,0.08
14,2024-02-18 17:45:11.000,0,1010.86,24.91,72.35,629.17,0.08
14,2024-02-18 17:46:11.000,0,1010.86,24.87,72.6,580.83,0.05
14,2024-02-18 17:47:11.000,0.17,1010.88,24.83,72.92,528.33,0.04
14,2024-02-18 17:48:11.000,0,1010.87,24.78,73.11,479.17,0.04
14,2024-02-18 17:49:11.000,0,1010.87,24.74,73.22,431.67,0.04
14,2024-02-18 17:50:11.000,0,1010.83,24.72,72.97,384.17,0.03
14,2024-02-18 17:51:11.000,0.35,1010.82,24.71,72.42,337.5,0.03
14,2024-02-18 17:52:11.000,0.17,1010.87,24.65,73.39,295,0.02
14,2024-02-18 17:53:11.000,0,1010.87,24.59,73.92,257.5,0.02
14,2024-02-18 17:54:11.000,0.35,1010.91,24.49,74.42,225,0.02
14,2024-02-18 17:55:11.000,0.61,1010.88,24.48,74.36,195.83,0.01
14,2024-02-18 17:56:11.000,0,1010.85,24.47,73.53,165.83,0.01
14,2024-02-18 17:57:11.000,0.26,1010.85,24.43,74.61,135,0
14,2024-02-18 17:58:11.000,0.7,1010.85,24.39,74.55,107.5,0
14,2024-02-18 17:59:11.000,0,1010.86,24.38,74.29,84.17,0
14,2024-02-18 18:00:11.000,0,1010.91,24.38,73.48,65,0
14,2024-02-18 18:01:11.000,0.26,1010.96,24.37,74.45,49.17,0
14,2024-02-18 18:02:11.000,0,1010.96,24.35,74.47,36.67,0
14,2024-02-18 18:03:11.000,0,1010.94,24.34,74.12,28.33,0
14,2024-02-18 18:04:11.000,0,1010.96,24.3,75.31,21.67,0
14,2024-02-19 06:11:11.000,0.7,1011.44,20.86,85.65,25,0
14,2024-02-19 06:12:11.000,1.65,1011.44,20.88,85.63,32.5,0
14,2024-02-19 06:13:11.000,0.61,1011.45,20.93,85.59,44.17,0
14,2024-02-19 06:14:11.000,0,1011.45,20.94,85.48,57.5,0
14,2024-02-19 06:15:11.000,0,1011.49,20.95,85.39,74.17,0.01
14,2024-02-19 06:16:11.000,0.44,1011.48,20.98,85.19,91.67,0.02
14,2024-02-19 06:17:11.000,0,1011.54,21.02,84.95,110,0.02
14,2024-02-19 06:18:11.000,0,1011.51,21.03,84.82,130,0.02
14,2024-02-19 06:19:11.000,0.26,1011.52,21.03,84.81,152.5,0.03
14,2024-02-19 06:20:11.000,0,1011.47,21.03,84.93,176.67,0.02
14,2024-02-19 06:21:11.000,0,1011.53,21.08,84.8,204.17,0.02
14,2024-02-19 06:22:11.000,0,1011.51,21.06,84.76,240.83,0.03
14,2024-02-19 06:23:11.000,0,1011.51,21.08,84.79,275.83,0.03
14,2024-02-19 06:24:11.000,0.26,1011.55,21.1,84.77,300.83,0.03
14,2024-02-19 06:25:11.000,0.44,1011.58,21.12,84.62,326.67,0.03
14,2024-02-19 06:26:11.000,0.35,1011.62,21.14,84.47,362.5,0.03
14,2024-02-19 06:27:11.000,0.78,1011.64,21.08,84.79,410.83,0.04
14,2024-02-19 06:28:11.000,0.7,1011.56,21.07,84.61,465.83,0.07
14,2024-02-19 06:29:10.000,0.78,1011.55,21.02,84.67,530.83,0.08
14,2024-02-19 06:30:11.000,0.7,1011.58,21,84.35,599.17,0.12
14,2024-02-19 06:31:11.000,0.7,1011.58,21,84.35,665.83,0.14
14,2024-02-19 06:32:11.000,0.26,1011.66,21.01,84.33,747.5,0.15
14,2024-02-19 06:33:11.000,0.44,1011.69,21.06,84.06,891.67,0.25
14,2024-02-19 06:34:11.000,0.78,1011.7,21.08,83.86,1078.33,0.41
14,2024-02-19 06:35:11.000,0.35,1011.67,21.1,83.74,1276.67,0.67
14,2024-02-19 06:36:11.000,0.87,1011.63,21.11,83.52,1486.67,0.89
14,2024-02-19 06:37:11.000,0.78,1011.62,21.11,83.24,1657.5,1.12
14,2024-02-19 06:38:11.000,0.26,1011.59,21.14,83.31,1755,1.11
14,2024-02-19 06:39:11.000,0.87,1011.62,21.13,83.29,1902.5,1.29
14,2024-02-19 06:40:11.000,1.57,1011.63,21.12,83.3,2060.83,1.39
14,2024-02-19 06:41:11.000,1.31,1011.6,21.12,83.09,2404.17,1.9
14,2024-02-19 06:42:11.000,0.96,1011.65,21.15,82.87,2373.33,1.67
14,2024-02-19 06:43:11.000,1.31,1011.66,21.15,82.66,2372.5,1.57
14,2024-02-19 06:44:11.000,1.13,1011.65,21.16,82,2430.83,1.58
14,2024-02-19 06:45:11.000,0.96,1011.6,21.15,81.77,2455,1.63
14,2024-02-19 06:46:11.000,1.22,1011.63,21.13,81.68,2474.17,1.66
14,2024-02-19 06:47:11.000,1.31,1011.66,21.13,81.78,2524.17,1.68
14,2024-02-19 06:48:11.000,2,1011.7,21.13,81.35,2575,1.72
14,2024-02-19 06:49:11.000,1.13,1011.7,21.12,81.61,2598.33,1.86
14,2024-02-19 06:50:11.000,0.44,1011.74,21.09,81.73,2601.67,1.69
14,2024-02-19 06:51:11.000,0,1011.75,21.08,81.85,2736.67,1.94
14,2024-02-19 06:52:12.000,0.17,1011.74,21.11,81.82,2980,2.28
14,2024-02-19 06:53:12.000,0.44,1011.79,21.12,81.68,3253.33,2.84
14,2024-02-19 06:54:12.000,0.7,1011.77,21.19,81.61,3450.83,3.22
14,2024-02-19 06:55:12.000,0.87,1011.76,21.28,81.15,3652.5,3.6
14,2024-02-19 06:56:12.000,0.7,1011.78,21.35,80.61,4002.5,4.18
14,2024-02-19 06:57:12.000,0.96,1011.77,21.41,80.3,4453.33,5.04
14,2024-02-19 06:58:12.000,0.44,1011.76,21.51,80.49,4982.5,6.51
14,2024-02-19 06:59:12.000,0.78,1011.82,21.57,79.75,5465.83,7.8
14,2024-02-19 07:00:12.000,0.87,1011.82,21.66,79.57,5768.33,8.59
14,2024-02-19 07:01:13.000,1.31,1011.81,21.71,79.32,6313.33,10.48
14,2024-02-19 07:02:13.000,1.13,1011.89,21.74,79.33,7199.17,14.21
14,2024-02-19 07:03:13.000,2.61,1011.94,21.88,78.93,8209.17,18.25
14,2024-02-19 07:04:13.000,2.26,1011.93,21.98,78.25,9470,25.17
14,2024-02-19 07:05:13.000,1.22,1011.9,22.12,77.98,10095,28.71
14,2024-02-19 07:06:13.000,0.78,1011.91,22.37,77.42,10279.17,29.7
14,2024-02-19 07:07:13.000,0.87,1011.97,22.74,75.93,10280,40.44
14,2024-02-19 07:08:13.000,0.7,1011.91,23.19,74.31,10653.33,71.92
14,2024-02-19 07:09:13.000,0.87,1011.95,23.99,75.19,11119.17,77.92
14,2024-02-19 07:10:13.000,0.61,1011.98,24.91,70.12,10270.83,36.04
14,2024-02-19 07:11:13.000,0.87,1011.96,25.81,68,8884.17,21.98
14,2024-02-19 07:12:13.000,1.83,1011.98,26.05,63.07,9790,27.36
14,2024-02-19 07:13:13.000,0.87,1011.99,26.18,62.95,16638.33,83.5
14,2024-02-19 07:14:13.000,1.92,1011.9,26.82,61.42,16104.17,76.42
14,2024-02-19 07:15:13.000,1.31,1011.89,27.58,57.94,13699.17,53.41
14,2024-02-19 07:16:13.000,1.22,1011.9,27.93,56.96,17601.67,90.24
14,2024-02-19 07:17:13.000,1.48,1011.94,28.28,55.17,17563.33,88.24
14,2024-02-19 07:18:13.000,1.22,1011.96,28.26,55.01,19547.5,109.36
14,2024-02-19 07:19:13.000,1.13,1012.03,28.75,54.26,21119.17,128.34
14,2024-02-19 07:20:13.000,2.35,1012.04,29.26,51.37,21518.33,133.48
14,2024-02-19 07:21:13.000,1.57,1012.05,29.23,51.89,10817.5,27.42
14,2024-02-19 07:22:13.000,1.39,1011.98,28.66,53.42,10714.17,26.98
14,2024-02-19 07:23:13.000,0.87,1011.94,27.84,55.36,12898.33,39.56
14,2024-02-19 07:24:13.000,1.48,1011.96,27.06,58.32,20329.17,108.49
14,2024-02-19 07:25:13.000,0.35,1011.95,26.98,58.52,24522.5,163.94
14,2024-02-19 07:26:13.000,0.61,1012,27.32,57.05,14934.17,53.28
14,2024-02-19 07:27:13.000,0.78,1012.02,27.6,57.22,29520.83,238.01
14,2024-02-19 07:28:13.000,0.61,1012.05,28.67,53.49,26988.33,195.84
14,2024-02-19 07:29:13.000,0.87,1012.11,28.9,51.88,24342.5,154.95
14,2024-02-19 07:30:13.000,0.87,1012.15,29.24,51.2,23085,136.66
14,2024-02-19 07:31:13.000,0.17,1012.21,29.68,49.82,30901.67,254.8
14,2024-02-19 07:32:13.000,0.35,1012.22,29.88,50.29,20929.17,109.75
14,2024-02-19 07:33:13.000,0.52,1012.21,30.56,47.68,20360,101.68
14,2024-02-19 07:34:13.000,0.61,1012.26,29.86,48.38,16517.5,63.45
14,2024-02-19 07:35:13.000,0.35,1012.22,29.2,50.9,22031.67,120.12
14,2024-02-19 07:36:13.000,0.87,1012.21,28.94,51.73,32393.33,273.61
14,2024-02-19 07:37:13.000,1.31,1012.24,29.1,50.2,20805,103.53
14,2024-02-19 07:38:13.000,0.52,1012.23,29.16,50.79,26155.83,172.32
14,2024-02-19 07:39:13.000,0.96,1012.21,29.31,49.71,16315,60.07
14,2024-02-19 07:40:13.000,1.48,1012.22,29.03,50.14,17395,69.1
14,2024-02-19 07:41:13.000,1.74,1012.2,28.45,51.9,28501.67,205.93
14,2024-02-19 07:42:13.000,1.65,1012.13,28.01,53.12,37280.83,368.06
14,2024-02-19 07:43:13.000,1.83,1012.17,28.67,51.34,36885,362.82
14,2024-02-19 07:44:13.000,1.39,1012.22,29.81,47.87,36633.33,359.49
14,2024-02-19 07:45:13.000,1.13,1012.25,31.57,44.94,36180,354.18
14,2024-02-19 07:46:13.000,1.74,1012.24,33.15,41.5,29030.83,221.03
14,2024-02-19 07:47:13.000,0.96,1012.34,34.1,38.45,21913.33,119.32
14,2024-02-19 07:48:13.000,1.05,1012.34,34.81,38.36,20975,106.03
14,2024-02-19 07:49:13.000,0.52,1012.34,34.8,37.21,33920,300.52
14,2024-02-19 07:50:13.000,1.22,1012.4,35.37,36.11,33921.66,303.37
14,2024-02-19 07:51:13.000,1.31,1012.36,35.79,35.96,17711.67,74.35
14,2024-02-19 07:52:13.000,0.61,1012.42,35.2,34.49,34205,307.07
14,2024-02-19 07:53:13.000,0.26,1012.41,34.92,36.4,20973.33,109.63
14,2024-02-19 07:54:13.000,0.61,1012.4,35.1,37.35,36723.33,355.21
14,2024-02-19 07:55:13.000,1.31,1012.46,35.24,35,24579.17,147.41
14,2024-02-19 07:56:13.000,0.35,1012.43,35.03,35.52,18032.5,75.94
14,2024-02-19 07:57:13.000,0.35,1012.48,34.11,36.86,15256.67,51.74
14,2024-02-19 07:58:13.000,1.05,1012.48,33.56,37.66,18895,83.76
14,2024-02-19 07:59:13.000,0.87,1012.44,32.81,39.45,20050.83,92.15
14,2024-02-19 08:00:13.000,0.61,1012.47,31.81,41.08,26368.33,166.99
14,2024-02-19 08:01:13.000,0.35,1012.48,31.01,43.36,31870,252.18
14,2024-02-19 08:02:13.000,0.26,1012.4,31.16,44.59,20953.33,101.2
14,2024-02-19 08:03:13.000,0.44,1012.43,31.24,42.87,19836.67,88.75
14,2024-02-19 08:04:13.000,0.17,1012.48,30.28,44.96,27721.67,181.45
14,2024-02-19 08:05:13.000,0,1012.47,29.19,47.93,19780.83,86.02
14,2024-02-19 08:06:13.000,0.44,1012.5,28.86,49.1,18891.67,77.7
14,2024-02-19 08:07:13.000,1.05,1012.46,28.07,51.01,20213.33,90.13
14,2024-02-19 08:08:13.000,0.17,1012.49,28.17,50.89,18313.33,74.35
14,2024-02-19 08:09:13.000,0.52,1012.5,27.7,51.8,16595.83,59.02
14,2024-02-19 08:10:13.000,0.17,1012.56,27.5,52.92,16924.17,62.01
14,2024-02-19 08:11:13.000,0,1012.55,27.77,51.8,17834.17,70.78
14,2024-02-19 08:12:13.000,0,1012.59,27.89,52.06,17750.83,69.4
14,2024-02-19 08:13:13.000,0,1012.58,27.91,51.66,17741.67,69.1
14,2024-02-19 08:14:13.000,0,1012.63,27.69,51.97,18489.17,74.73
14,2024-02-19 08:15:12.000,0.61,1012.62,27.81,51.66,18244.17,73.26
14,2024-02-19 08:16:12.000,0.61,1012.67,27.91,51.27,17775,69.25
14,2024-02-19 08:17:12.000,0.87,1012.67,27.92,51.41,17243.33,65.06
14,2024-02-19 08:18:12.000,0.17,1012.67,27.86,51.51,16969.17,63.36
14,2024-02-19 08:19:12.000,0.52,1012.68,27.85,51.71,16467.5,58.74
14,2024-02-19 08:20:12.000,0.44,1012.74,27.74,51.99,16416.67,58.04
14,2024-02-19 08:21:12.000,0.52,1012.78,27.76,51.68,17493.33,65.06
14,2024-02-19 08:22:12.000,1.05,1012.78,27.85,52.51,20047.5,85.95
14,2024-02-19 08:23:12.000,0,1012.78,28.11,52,22324.17,107.92
14,2024-02-19 08:24:12.000,0.17,1012.83,28.51,51.35,33700.83,259.31
14,2024-02-19 08:25:12.000,0.26,1012.81,29.07,51.26,27596.67,166.62
14,2024-02-19 08:26:12.000,0.17,1012.87,29.52,49.97,20804.17,90.06
14,2024-02-19 08:27:12.000,0,1012.89,29.5,48.1,22910.83,110.32
14,2024-02-19 08:28:12.000,0.26,1012.87,29.27,48.82,22615,106.03
14,2024-02-19 08:29:12.000,0.52,1012.85,29.08,48.58,32460.83,232.3
14,2024-02-19 08:30:12.000,0.61,1012.8,28.66,49.73,26912.5,155.95
14,2024-02-19 08:31:12.000,1.57,1012.78,28.79,48.56,23231.67,115.17
14,2024-02-19 08:32:12.000,1.39,1012.77,28.68,49.08,21143.33,97.13
14,2024-02-19 08:33:12.000,0.96,1012.78,28.18,50.8,21291.67,99.19
14,2024-02-19 08:34:12.000,0.7,1012.78,28.09,50.68,19149.17,80.46
14,2024-02-19 08:35:12.000,0.7,1012.83,27.95,51.97,19201.67,79.97
14,2024-02-19 08:36:12.000,0.52,1012.88,27.91,51.57,19104.17,76.64
14,2024-02-19 08:37:12.000,0.61,1012.88,27.85,52.08,20562.5,87.89
14,2024-02-19 08:38:12.000,0.52,1012.88,27.81,52.19,23833.33,119
14,2024-02-19 08:39:13.000,0.52,1012.87,28.11,51.76,21734.17,99.12
14,2024-02-19 08:40:13.000,0.96,1012.86,28.31,50.76,24271.67,127.1
14,2024-02-19 08:41:12.000,0.96,1012.9,28.26,51.28,25148.33,131.59
14,2024-02-19 08:42:12.000,1.31,1012.86,28.71,49.77,54612.5,965.03
14,2024-02-19 08:43:12.000,1.31,1012.97,29.87,47.24,51636.79,617.89
14,2024-02-19 08:44:12.000,1.92,1013,30.6,44.49,45685.55,469.5
14,2024-02-19 08:45:12.000,0.87,1012.99,31.01,43.89,61756.79,899.05
14,2024-02-19 08:46:13.000,1.31,1013.03,31.81,42.58,39533.05,344.96
14,2024-02-19 08:47:13.000,1.39,1013.15,32.35,40.45,50154.16,566.8
14,2024-02-19 08:48:13.000,1.65,1013.06,32.71,40.04,50147.18,567.67
14,2024-02-19 08:49:13.000,2,1013.03,32.76,39.3,62419.84,898.72
14,2024-02-19 08:50:13.000,0.96,1013,33.22,41.37,81732.66,1578.03
14,2024-02-19 08:51:12.000,0.78,1013.01,34.01,36.87,75024.92,1326.41
14,2024-02-19 08:52:12.000,1.31,1013.04,34.67,35.89,86988.52,1742.68
14,2024-02-19 08:53:12.000,1.22,1013.05,35.68,33.97,69395.31,1111.79
14,2024-02-19 08:54:12.000,0.78,1013,33.93,36.46,80361.64,1493.9
14,2024-02-19 08:55:12.000,0.96,1013.06,35.16,36.14,61666.95,883.24
14,2024-02-19 08:56:12.000,1.57,1013.09,36.82,32.55,95863.28,1980.46
14,2024-02-19 08:57:12.000,2.09,1013.11,37.9,31.93,96537.11,1983.7
14,2024-02-19 08:58:12.000,1.65,1013.04,38,31.98,59897.03,814.63
14,2024-02-19 08:59:12.000,1.57,1013.1,36.79,31.68,54892.73,672.42
14,2024-02-19 09:00:12.000,1.39,1013.12,36.54,31.34,56916.01,720.59
14,2024-02-19 09:01:12.000,1.57,1013.13,36.19,31.92,45029.69,441.22
14,2024-02-19 09:02:12.000,1.13,1013.17,34.23,35.56,74219.92,1240.73
14,2024-02-19 09:03:12.000,0.61,1013.15,34.12,36.14,60463.04,809.64
14,2024-02-19 09:04:12.000,1.22,1013.19,34.55,34.43,34951.02,265.99
14,2024-02-19 09:05:12.000,1.92,1013.11,34.12,35.3,31929.17,217.89
14,2024-02-19 09:06:12.000,1.39,1013.07,33.24,37.24,30443.33,196.51
14,2024-02-19 09:07:12.000,1.92,1013.04,31.96,39.92,34761.66,254.62
14,2024-02-19 09:08:12.000,1.05,1013.06,31.46,41.19,37072.5,288.18
14,2024-02-19 09:09:12.000,0.44,1013.08,31.41,41.83,48619.16,520.25
14,2024-02-19 09:10:12.000,1.57,1013.1,31.95,40.38,91725.08,1833.79
14,2024-02-19 09:11:12.000,1.57,1013.06,33.2,38.28,70737.58,1121.55
14,2024-02-19 09:12:12.000,0.7,1013.1,33.86,36.82,74586.48,1236.49
14,2024-02-19 09:13:12.000,1.31,1013.24,34.6,35.28,58632.03,761.34
14,2024-02-19 09:14:12.000,0.7,1013.15,34.8,37.01,64049.61,893.8
14,2024-02-19 09:15:12.000,0.87,1013.17,33.88,36.19,51667.34,585.65
14,2024-02-19 09:16:12.000,1.31,1013.16,33.77,35.94,44415.16,429.63
14,2024-02-19 09:17:12.000,2.61,1013.04,33.17,37.67,58394.84,727.18
14,2024-02-19 09:18:12.000,1.92,1013.06,33.08,37.32,67648.75,1025.27
14,2024-02-19 09:19:12.000,2.61,1013.05,33.34,37.73,89333.44,1755.67
14,2024-02-19 09:20:12.000,1.83,1013.07,33.9,35.94,79330.23,1403.28
14,2024-02-19 09:21:12.000,1.13,1013.13,34.58,34,52416.64,600.32
14,2024-02-19 09:22:12.000,3.92,1013.09,35.11,31.82,114313.59,2302.64
14,2024-02-19 09:23:12.000,1.05,1013.04,35.44,31.96,116460.85,2300.01
14,2024-02-19 09:24:12.000,3.14,1013.03,36.24,29.9,75932.34,1282.49
14,2024-02-19 09:25:12.000,1.65,1013.04,35.63,31.92,74149.84,1208.78
14,2024-02-19 09:26:12.000,0.87,1013.01,35.69,30.94,101992.41,2010.31
14,2024-02-19 09:27:12.000,1.39,1013.02,37.26,28.52,83808.05,1499.26
14,2024-02-19 09:28:12.000,1.39,1013.09,38.58,26.22,68696.33,1020.6
14,2024-02-19 09:29:12.000,1.74,1013.05,38.15,26.96,54283.59,634.62
14,2024-02-19 09:30:12.000,2.26,1013,36.98,28.2,54858.59,642.46
14,2024-02-19 09:31:12.000,1.57,1013.01,36.45,28.99,52044.68,582.12
14,2024-02-19 09:32:12.000,1.31,1012.96,35.5,30.27,116101.48,2268.96
14,2024-02-19 09:33:13.000,0.87,1012.9,35.93,30.33,92003.59,1727.48
14,2024-02-19 09:34:13.000,0.7,1012.93,36.66,28.81,67623.59,982.12
14,2024-02-19 09:35:13.000,2.09,1012.94,37.33,28.09,111323.59,2144.61
14,2024-02-19 09:36:13.000,1.05,1012.97,38.08,27.29,117404.21,2212.78
14,2024-02-19 09:37:13.000,0.78,1012.96,39.24,25.14,117758.2,2199.05
14,2024-02-19 09:38:13.000,0.78,1012.92,38.79,24.95,117758.2,2221.89
14,2024-02-19 09:39:13.000,0.35,1012.87,40.23,24.55,89527.5,1607.47
14,2024-02-19 09:40:13.000,0.87,1012.89,41.69,23.09,58673.36,719.61
14,2024-02-19 09:41:13.000,0.52,1012.91,42.25,23.07,73258.59,1117.52
14,2024-02-19 09:42:13.000,0.35,1012.98,42.35,20.97,102161.32,1901.64
14,2024-02-19 09:43:13.000,1.39,1013,42.36,22.28,117758.2,2275.92
14,2024-02-19 09:44:13.000,1.74,1013.06,42.68,20.18,69842.73,1040.76
14,2024-02-19 09:45:13.000,2,1013.05,41.83,21.98,58251.09,712.28
14,2024-02-19 09:46:13.000,2.35,1012.94,37.85,25.87,72081.64,1091.43
14,2024-02-19 09:47:13.000,2.44,1012.91,36.41,29.06,83191.72,1422.78
14,2024-02-19 09:48:13.000,1.13,1012.91,36.08,29.37,55571.95,659.88
14,2024-02-19 09:49:13.000,3.75,1012.95,35.6,29.24,70124.84,1032.53
14,2024-02-19 09:50:13.000,1.31,1012.96,34.41,32.33,117758.2,2362.97
14,2024-02-19 09:51:13.000,1.05,1012.91,35.33,30.9,117758.2,2285.51
14,2024-02-19 09:52:13.000,1.31,1012.91,37.44,27.91,117758.2,2272.96
14,2024-02-19 09:53:13.000,0.78,1012.91,38.47,25.62,50869.53,533.24
14,2024-02-19 09:54:13.000,0.52,1012.96,38.8,25.42,46463.59,453.8
14,2024-02-19 09:55:13.000,0.61,1012.89,38.82,26.48,62333.59,821.63
14,2024-02-19 09:56:13.000,0.78,1012.84,38.43,26.13,46867.89,475.85
14,2024-02-19 09:57:13.000,0.52,1012.81,38.23,26.6,70144.61,1025.85
14,2024-02-19 09:58:13.000,0.52,1012.72,36.77,28.05,43586.8,416.86
14,2024-02-19 09:59:13.000,0.78,1012.73,35.58,29.78,43283.12,408.11
14,2024-02-19 10:00:13.000,1.57,1012.78,34.33,32.07,42954.3,402.82
14,2024-02-19 10:01:13.000,0.78,1012.73,33.57,33.24,42081.02,385.57
14,2024-02-19 10:02:13.000,0.52,1012.72,33.46,34.08,42620.08,390.96
14,2024-02-19 10:03:13.000,0,1012.7,33.39,34.33,43094.45,399.53
14,2024-02-19 10:04:13.000,0.52,1012.74,34.17,32.78,47027.81,471.24
14,2024-02-19 10:05:13.000,0.17,1012.75,34.9,31.56,49744.68,525.26
14,2024-02-19 10:06:13.000,0.96,1012.73,35.06,31.6,49662.03,530.71
14,2024-02-19 10:07:13.000,2.35,1012.7,35.2,30.68,51613.43,567.5
14,2024-02-19 10:08:13.000,1.05,1012.76,35.23,31.25,43642.5,409.07
14,2024-02-19 10:09:13.000,1.31,1012.81,35.11,31.37,36550.23,296.73
14,2024-02-19 10:10:13.000,1.13,1012.75,34.78,31.43,34568.33,264.33
14,2024-02-19 10:11:13.000,1.22,1012.78,34.28,32.43,33175,242.82
14,2024-02-19 10:12:13.000,1.39,1012.65,33.7,33.47,32528.33,229.25
14,2024-02-19 10:13:13.000,0.87,1012.63,32.72,35.2,34036.66,249.12
14,2024-02-19 10:14:12.000,0.78,1012.66,32.61,35.9,39595.83,335.54
14,2024-02-19 10:15:12.000,1.31,1012.64,32.62,36,54612.5,1245.5
14,2024-02-19 10:16:12.000,0.87,1012.65,32.92,35.31,117758.2,2485.75
14,2024-02-19 10:17:13.000,0.44,1012.73,34.73,34.01,117758.2,2198.71
14,2024-02-19 10:18:13.000,1.22,1012.75,37.76,27.93,117758.2,2175.65
14,2024-02-19 10:19:13.000,1.13,1012.82,39.42,25.87,117758.2,2353.73
14,2024-02-19 10:20:12.000,0.96,1012.83,41.03,22.53,76442.66,1142.06
14,2024-02-19 10:21:13.000,0.61,1012.82,42.53,22.93,76257.58,1143.3
14,2024-02-19 10:22:13.000,1.31,1012.85,42.67,21.95,70843.59,1000.86
14,2024-02-19 10:23:12.000,1.13,1012.79,41.58,24.66,78703.13,1238.8
14,2024-02-19 10:24:12.000,1.13,1012.81,40.79,23.51,65118.75,874.58
14,2024-02-19 10:25:13.000,1.05,1012.76,40.19,23.75,61918.51,794.95
14,2024-02-19 10:26:13.000,0.61,1012.78,40.13,25.44,57776.71,707.91
14,2024-02-19 10:27:13.000,1.13,1012.68,39.85,23.62,64604.84,856.86
14,2024-02-19 10:28:13.000,1.31,1012.68,39.23,24.93,59661.64,740.03
14,2024-02-19 10:29:13.000,0.61,1012.65,38.69,25.36,58623.04,722.06
14,2024-02-19 10:30:13.000,0.7,1012.62,38.26,25.67,52874.84,605.25
14,2024-02-19 10:31:13.000,0.7,1012.64,38.2,26.29,117758.2,2568.35
